Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_REGIO,SEXE
2024-01-01,8,Nou Barris,54,Torre Baró,56,3,1
2024-01-01,8,Nou Barris,54,Torre Baró,77,3,2
2024-01-01,8,Nou Barris,54,Torre Baró,13,5,1
2024-01-01,8,Nou Barris,54,Torre Baró,12,5,2
2024-01-01,8,Nou Barris,54,Torre Baró,6,6,1
2024-01-01,8,Nou Barris,54,Torre Baró,8,6,2
2024-01-01,8,Nou Barris,54,Torre Baró,40,7,1
2024-01-01,8,Nou Barris,54,Torre Baró,40,7,2
2024-01-01,8,Nou Barris,54,Torre Baró,92,8,1
2024-01-01,8,Nou Barris,54,Torre Baró,90,8,2
2024-01-01,8,Nou Barris,54,Torre Baró,..,9,1
2024-01-01,8,Nou Barris,54,Torre Baró,7,11,1
2024-01-01,8,Nou Barris,54,Torre Baró,9,11,2
2024-01-01,8,Nou Barris,54,Torre Baró,29,12,1
2024-01-01,8,Nou Barris,54,Torre Baró,37,12,2
2024-01-01,8,Nou Barris,54,Torre Baró,..,13,1
2024-01-01,8,Nou Barris,54,Torre Baró,..,13,2
2024-01-01,8,Nou Barris,54,Torre Baró,7,14,1
2024-01-01,8,Nou Barris,54,Torre Baró,10,14,2
2024-01-01,8,Nou Barris,54,Torre Baró,39,15,1
2024-01-01,8,Nou Barris,54,Torre Baró,37,15,2
2024-01-01,8,Nou Barris,54,Torre Baró,..,16,1
2024-01-01,8,Nou Barris,54,Torre Baró,..,16,2
2024-01-01,8,Nou Barris,54,Torre Baró,1270,17,1
2024-01-01,8,Nou Barris,54,Torre Baró,1204,17,2
2024-01-01,8,Nou Barris,54,Torre Baró,7,18,1
2024-01-01,8,Nou Barris,54,Torre Baró,6,18,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,..,1,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,..,1,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,13,2,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,11,2,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,215,3,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,309,3,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,105,5,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,132,5,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,104,6,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,129,6,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,382,7,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,289,7,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,392,8,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,356,8,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,..,9,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,..,10,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,..,10,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,38,11,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,29,11,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,204,12,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,298,12,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,13,13,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,8,13,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,36,14,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,34,14,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,147,15,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,103,15,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,7,16,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,8,16,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,3994,17,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,3697,17,2
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,12,18,1
2024-01-01,8,Nou Barris,55,Ciutat Meridiana,11,18,2
2024-01-01,8,Nou Barris,56,Vallbona,..,2,1
2024-01-01,8,Nou Barris,56,Vallbona,..,2,2
2024-01-01,8,Nou Barris,56,Vallbona,10,3,1
2024-01-01,8,Nou Barris,56,Vallbona,20,3,2
2024-01-01,8,Nou Barris,56,Vallbona,..,5,1
2024-01-01,8,Nou Barris,56,Vallbona,..,5,2
2024-01-01,8,Nou Barris,56,Vallbona,..,6,1
2024-01-01,8,Nou Barris,56,Vallbona,15,7,1
2024-01-01,8,Nou Barris,56,Vallbona,14,7,2
2024-01-01,8,Nou Barris,56,Vallbona,40,8,1
2024-01-01,8,Nou Barris,56,Vallbona,37,8,2
2024-01-01,8,Nou Barris,56,Vallbona,..,9,1
2024-01-01,8,Nou Barris,56,Vallbona,..,9,2
2024-01-01,8,Nou Barris,56,Vallbona,5,11,1
2024-01-01,8,Nou Barris,56,Vallbona,6,11,2
2024-01-01,8,Nou Barris,56,Vallbona,15,12,1
2024-01-01,8,Nou Barris,56,Vallbona,20,12,2
2024-01-01,8,Nou Barris,56,Vallbona,5,14,1
2024-01-01,8,Nou Barris,56,Vallbona,..,14,2
2024-01-01,8,Nou Barris,56,Vallbona,15,15,1
2024-01-01,8,Nou Barris,56,Vallbona,13,15,2
2024-01-01,8,Nou Barris,56,Vallbona,..,16,1
2024-01-01,8,Nou Barris,56,Vallbona,614,17,1
2024-01-01,8,Nou Barris,56,Vallbona,587,17,2
2024-01-01,8,Nou Barris,56,Vallbona,..,18,1
2024-01-01,8,Nou Barris,56,Vallbona,..,18,2
2024-01-01,8,Nou Barris,56,Vallbona,..,23,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,..,1,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,..,1,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,..,2,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,..,2,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,216,3,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,328,3,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,48,5,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,70,5,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,29,6,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,48,6,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,148,7,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,118,7,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,428,8,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,438,8,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,..,9,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,5,9,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,..,10,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,..,10,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,43,11,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,46,11,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,306,12,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,404,12,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,11,13,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,5,13,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,50,14,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,47,14,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,142,15,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,121,15,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,10,16,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,13,16,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,3779,17,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,3743,17,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,27,18,1
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,19,18,2
2024-01-01,9,Sant Andreu,57,la Trinitat Vella,..,23,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,36,3,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,32,3,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,8,5,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,9,5,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,..,6,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,..,6,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,17,7,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,6,7,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,62,8,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,55,8,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,21,11,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,22,11,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,35,12,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,30,12,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,..,13,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,8,14,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,9,14,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,22,15,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,18,15,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,..,16,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,..,16,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,1126,17,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,1081,17,2
2024-01-01,9,Sant Andreu,58,Baró de Viver,..,18,1
2024-01-01,9,Sant Andreu,58,Baró de Viver,..,18,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,..,1,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,..,2,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,6,2,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,122,3,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,289,3,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,31,5,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,86,5,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,46,6,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,41,6,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,443,7,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,270,7,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,964,8,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,912,8,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,6,9,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,..,9,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,72,11,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,51,11,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,125,12,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,712,12,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,8,13,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,..,13,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,102,14,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,101,14,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,156,15,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,149,15,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,6,16,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,10,16,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,5662,17,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,5365,17,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,27,18,1
2024-01-01,9,Sant Andreu,59,el Bon Pastor,21,18,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,..,19,2
2024-01-01,9,Sant Andreu,59,el Bon Pastor,..,23,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,..,1,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,10,1,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,11,2,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,10,2,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,128,3,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,263,3,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,..,4,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,36,5,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,179,5,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,96,6,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,97,6,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,385,7,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,225,7,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,1238,8,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,1135,8,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,37,9,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,27,9,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,..,10,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,231,11,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,203,11,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,165,12,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,239,12,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,27,13,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,23,13,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,157,14,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,130,14,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,357,15,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,237,15,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,51,16,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,72,16,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,27859,17,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,24703,17,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,154,18,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,149,18,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,..,19,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,..,19,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,..,20,2
2024-01-01,9,Sant Andreu,60,Sant Andreu,..,23,1
2024-01-01,9,Sant Andreu,60,Sant Andreu,..,23,2
2024-01-01,9,Sant Andreu,61,la Sagrera,..,1,2
2024-01-01,9,Sant Andreu,61,la Sagrera,8,2,1
2024-01-01,9,Sant Andreu,61,la Sagrera,..,2,2
2024-01-01,9,Sant Andreu,61,la Sagrera,62,3,1
2024-01-01,9,Sant Andreu,61,la Sagrera,90,3,2
2024-01-01,9,Sant Andreu,61,la Sagrera,14,5,1
2024-01-01,9,Sant Andreu,61,la Sagrera,50,5,2
2024-01-01,9,Sant Andreu,61,la Sagrera,82,6,1
2024-01-01,9,Sant Andreu,61,la Sagrera,111,6,2
2024-01-01,9,Sant Andreu,61,la Sagrera,287,7,1
2024-01-01,9,Sant Andreu,61,la Sagrera,169,7,2
2024-01-01,9,Sant Andreu,61,la Sagrera,1202,8,1
2024-01-01,9,Sant Andreu,61,la Sagrera,1067,8,2
2024-01-01,9,Sant Andreu,61,la Sagrera,20,9,1
2024-01-01,9,Sant Andreu,61,la Sagrera,20,9,2
2024-01-01,9,Sant Andreu,61,la Sagrera,6,10,1
2024-01-01,9,Sant Andreu,61,la Sagrera,7,10,2
2024-01-01,9,Sant Andreu,61,la Sagrera,371,11,1
2024-01-01,9,Sant Andreu,61,la Sagrera,317,11,2
2024-01-01,9,Sant Andreu,61,la Sagrera,79,12,1
2024-01-01,9,Sant Andreu,61,la Sagrera,128,12,2
2024-01-01,9,Sant Andreu,61,la Sagrera,41,13,1
2024-01-01,9,Sant Andreu,61,la Sagrera,24,13,2
2024-01-01,9,Sant Andreu,61,la Sagrera,95,14,1
2024-01-01,9,Sant Andreu,61,la Sagrera,115,14,2
2024-01-01,9,Sant Andreu,61,la Sagrera,290,15,1
2024-01-01,9,Sant Andreu,61,la Sagrera,191,15,2
2024-01-01,9,Sant Andreu,61,la Sagrera,41,16,1
2024-01-01,9,Sant Andreu,61,la Sagrera,41,16,2
2024-01-01,9,Sant Andreu,61,la Sagrera,13396,17,1
2024-01-01,9,Sant Andreu,61,la Sagrera,11864,17,2
2024-01-01,9,Sant Andreu,61,la Sagrera,104,18,1
2024-01-01,9,Sant Andreu,61,la Sagrera,94,18,2
2024-01-01,9,Sant Andreu,61,la Sagrera,..,23,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,1,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,1,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,2,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,2,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,32,3,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,79,3,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,4,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,5,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,26,5,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,32,6,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,32,6,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,136,7,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,75,7,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,519,8,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,476,8,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,17,9,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,9,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,10,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,10,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,144,11,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,105,11,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,48,12,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,74,12,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,9,13,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,13,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,58,14,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,54,14,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,159,15,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,126,15,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,25,16,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,30,16,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,6632,17,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,5926,17,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,50,18,1
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,54,18,2
2024-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,23,1
2024-01-01,9,Sant Andreu,63,Navas,..,1,1
2024-01-01,9,Sant Andreu,63,Navas,..,1,2
2024-01-01,9,Sant Andreu,63,Navas,..,2,1
2024-01-01,9,Sant Andreu,63,Navas,6,2,2
2024-01-01,9,Sant Andreu,63,Navas,41,3,1
2024-01-01,9,Sant Andreu,63,Navas,92,3,2
2024-01-01,9,Sant Andreu,63,Navas,..,4,2
2024-01-01,9,Sant Andreu,63,Navas,15,5,1
2024-01-01,9,Sant Andreu,63,Navas,42,5,2
2024-01-01,9,Sant Andreu,63,Navas,68,6,1
2024-01-01,9,Sant Andreu,63,Navas,90,6,2
2024-01-01,9,Sant Andreu,63,Navas,137,7,1
2024-01-01,9,Sant Andreu,63,Navas,80,7,2
2024-01-01,9,Sant Andreu,63,Navas,745,8,1
2024-01-01,9,Sant Andreu,63,Navas,625,8,2
2024-01-01,9,Sant Andreu,63,Navas,21,9,1
2024-01-01,9,Sant Andreu,63,Navas,29,9,2
2024-01-01,9,Sant Andreu,63,Navas,..,10,1
2024-01-01,9,Sant Andreu,63,Navas,..,10,2
2024-01-01,9,Sant Andreu,63,Navas,317,11,1
2024-01-01,9,Sant Andreu,63,Navas,288,11,2
2024-01-01,9,Sant Andreu,63,Navas,56,12,1
2024-01-01,9,Sant Andreu,63,Navas,101,12,2
2024-01-01,9,Sant Andreu,63,Navas,15,13,1
2024-01-01,9,Sant Andreu,63,Navas,13,13,2
2024-01-01,9,Sant Andreu,63,Navas,59,14,1
2024-01-01,9,Sant Andreu,63,Navas,56,14,2
2024-01-01,9,Sant Andreu,63,Navas,217,15,1
2024-01-01,9,Sant Andreu,63,Navas,133,15,2
2024-01-01,9,Sant Andreu,63,Navas,40,16,1
2024-01-01,9,Sant Andreu,63,Navas,64,16,2
2024-01-01,9,Sant Andreu,63,Navas,10057,17,1
2024-01-01,9,Sant Andreu,63,Navas,8786,17,2
2024-01-01,9,Sant Andreu,63,Navas,85,18,1
2024-01-01,9,Sant Andreu,63,Navas,118,18,2
2024-01-01,9,Sant Andreu,63,Navas,..,19,1
2024-01-01,9,Sant Andreu,63,Navas,..,19,2
2024-01-01,9,Sant Andreu,63,Navas,..,23,1
2024-01-01,9,Sant Andreu,63,Navas,..,23,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,1,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,1,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,2,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,2,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,141,3,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,254,3,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,4,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,4,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,5,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,80,5,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,100,6,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,117,6,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,262,7,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,178,7,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,1612,8,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,1369,8,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,47,9,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,45,9,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,10,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,10,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,423,11,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,362,11,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,163,12,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,219,12,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,64,13,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,42,13,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,123,14,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,126,14,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,437,15,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,299,15,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,131,16,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,192,16,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,16837,17,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,14615,17,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,359,18,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,411,18,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,19,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,19,2
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,23,1
2024-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,23,2
2024-01-01,10,Sant Martí,65,el Clot,..,1,1
2024-01-01,10,Sant Martí,65,el Clot,..,1,2
2024-01-01,10,Sant Martí,65,el Clot,..,2,1
2024-01-01,10,Sant Martí,65,el Clot,..,2,2
2024-01-01,10,Sant Martí,65,el Clot,99,3,1
2024-01-01,10,Sant Martí,65,el Clot,184,3,2
2024-01-01,10,Sant Martí,65,el Clot,..,4,1
2024-01-01,10,Sant Martí,65,el Clot,..,4,2
2024-01-01,10,Sant Martí,65,el Clot,..,5,1
2024-01-01,10,Sant Martí,65,el Clot,28,5,2
2024-01-01,10,Sant Martí,65,el Clot,51,6,1
2024-01-01,10,Sant Martí,65,el Clot,62,6,2
2024-01-01,10,Sant Martí,65,el Clot,124,7,1
2024-01-01,10,Sant Martí,65,el Clot,77,7,2
2024-01-01,10,Sant Martí,65,el Clot,883,8,1
2024-01-01,10,Sant Martí,65,el Clot,696,8,2
2024-01-01,10,Sant Martí,65,el Clot,33,9,1
2024-01-01,10,Sant Martí,65,el Clot,24,9,2
2024-01-01,10,Sant Martí,65,el Clot,9,10,1
2024-01-01,10,Sant Martí,65,el Clot,..,10,2
2024-01-01,10,Sant Martí,65,el Clot,247,11,1
2024-01-01,10,Sant Martí,65,el Clot,191,11,2
2024-01-01,10,Sant Martí,65,el Clot,84,12,1
2024-01-01,10,Sant Martí,65,el Clot,133,12,2
2024-01-01,10,Sant Martí,65,el Clot,30,13,1
2024-01-01,10,Sant Martí,65,el Clot,13,13,2
2024-01-01,10,Sant Martí,65,el Clot,57,14,1
2024-01-01,10,Sant Martí,65,el Clot,51,14,2
2024-01-01,10,Sant Martí,65,el Clot,321,15,1
2024-01-01,10,Sant Martí,65,el Clot,198,15,2
2024-01-01,10,Sant Martí,65,el Clot,90,16,1
2024-01-01,10,Sant Martí,65,el Clot,113,16,2
2024-01-01,10,Sant Martí,65,el Clot,11797,17,1
2024-01-01,10,Sant Martí,65,el Clot,10730,17,2
2024-01-01,10,Sant Martí,65,el Clot,188,18,1
2024-01-01,10,Sant Martí,65,el Clot,225,18,2
2024-01-01,10,Sant Martí,65,el Clot,..,19,1
2024-01-01,10,Sant Martí,65,el Clot,5,19,2
2024-01-01,10,Sant Martí,65,el Clot,..,23,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,1,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,5,1,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,9,2,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,7,2,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,98,3,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,129,3,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,4,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,4,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,12,5,1
